title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Easy job/bad pay/boring,3.0,"Sep 28, 2021","Easy work, free time to read be on phone as not many customers came in often","Very boring days and bad pay, most days you’ll be at a store by yourself and rarely with a partner in my case and it gets boring after a while",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Don't care about the employee,1.0,"Nov 27, 2014",There's no perks. company do care about no one,"Management talks about every employee, never support the employee when it comes to customer being disrespectful to the employee's. GM always want to put the duties onto the managers.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
The end results speak for themself.,4.0,"Feb 10, 2019",Great teammates to work with and no nights. Great CEO!,"No advancement opportunity, low pay raises. and never able to get ahead.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
"Decent Culture, bad pay and benefits",2.0,"Feb 16, 2022","Good work culture, good training for new protocols","Uncompetitive pay, no bonus program to speak of, benefits tiers are too expensive and offer very little value.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Not Sure,2.0,"May 26, 2015","Pretty good work/life balance. Not many companies close early on Christmas Eve, New Years Eve, and close New Years Day.","If you do not fit into their ""type"" you will be pushed out. There is a huge amount of favoritism.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great Place To Work,5.0,"Dec 23, 2019","Fair work load, the ability to work independently, good pay, great sense of team, if you're ambitious and hard working (with the ability to relocate) you can move up rapidly, benefits are adequate",The corporate IT team takes their time to resolve issues,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
,2.0,"Feb 3, 2016","BUsy work, not enough help for major projects.",Do not pay high enough for all the work you do. People hired in make more than people there for years.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
great place for first job or for someone near retiring,2.0,"Feb 21, 2017","slow paced, relaxed environment, minimal supervision, opportunity of working with customers","very low wages for the responsibility, very little opportunity for growth within the company. little or no recognition for employees going beyond their job descriptions.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Love My Job!!!,5.0,"May 29, 2018",Great Management!! Good Family/Life Balance Great Hours Good Benefits Fun Meetings twice a year A lot of Down Time No Stress,...You have to work weekends.. That’s It! (But that really isn’t a con for me but some ppl would hate it),CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Its Fine if you like your coworker,3.0,"Sep 14, 2020",You'll have fun if you get along with your coworkers,Corporate sucks. They always blame you for bad reviews but don't take the blame for making the customer mad with their raising fees.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Management was ok,2.0,"Jul 24, 2022","Great hours, easy paced job, simple duties","Management in my experience is very behind with repairs, and getting answers when you need them quickly.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Sr. Manager,3.0,"Dec 13, 2022",Good health benefits time off,There is no consistant accountability for teammates that dont do their job. no way to move up with the company unless you move out of state. Management doesnt care about employees. They care about stockholders pockets,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
You are just a number in the system,1.0,"Nov 14, 2019",You get paid and are able to feed your family.,They dont value you as an employee or as they say teammate. You can work so hard to your bone and not care. You can go the extra 10 thousand miles and HR will just side with DM's. No one in this company cares for you.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Normal Minimum Wage Job,4.0,"Apr 14, 2021",Easy job even when it gets hectic. Depends on location. May have to clean bathrooms certain days so get ready for that. But overall not a terrible job.,District management is annoying at times. Customers can be crazy. Customers threaten employees sometimes.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
CubeSmart,4.0,"May 9, 2022",-great work hours -environment feels like a team -someone is always available to help,-can be busy or really slow -DM has favorites -sometime the company likes to put us against each other -WOW! Shops are done unfairly -Pay should be higher -No flexibility in schedule,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
CubeSmart,4.0,"Jan 25, 2015",It's a real easy job if you stay on top of everything . The pay is also good,We have to do our own mantainence and it is difficult at times . You are alone a lot.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Good company,4.0,"Jul 16, 2015","They do care about employees, and push for the best benefits possible.",Low salary raises for the employees who truly do all the work.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Store Manager,4.0,"Dec 6, 2015","Benefits, Small Company, Small work environment","Alot of work for two-three people, pay does not justify work load, customers can be very rude",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Good Company,4.0,"Aug 16, 2019",Management is good about not breathing down your neck.,This company is slowly becoming more and more corporate based and it shows.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
,2.0,"Oct 19, 2022",The people are extremely nice.,Horrible pay and you can't live on what they pay.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Started out ok.,2.0,"Feb 1, 2021","Decent benefits, great 401k match, great HSA match.",Micromanagement. Terrible communications between upper management and store associates. Very little room to move within the company. Expected to be on call during access hours.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Bad listeners,2.0,"Jul 21, 2021",Full Benefits medical dental and vision paid vacations,Company is never willing to listen to employees sugestión to improve customer service and there is a bully atmosphere when they are criticized …,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
RUN!,2.0,"Jun 29, 2017",NOT A DAMN THING POSITIVE,EVERY SINGLE ABOUT THIS COMPANY,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Not that great,1.0,"Nov 18, 2017",There are not any. This company used to have a great health plan but they switched to Cigna and that was the only pro.,Too many to list. First. Low pay. No opportunity to advance because unless you can sleep your way up. Bad upper management.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Store Manager,5.0,"Mar 31, 2018","Great team, pretty flexible if you have a family.","Compared to other storage companies in the state, CubeSmart pays less.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Questionable morals,1.0,"Jan 20, 2023",The PPM’s cover most every situation that can occur.,employees safety in bad situations is not considered the company is willing to put you in harms way just to sell a Unit.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great company,5.0,"Jan 18, 2023","The company really encompasses work life balance. I love my job , and once I got the hang of it, it was like riding a bike.",The pay isn’t all that great,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
A good place to work,5.0,"Sep 29, 2022","Great people, opportunity for advancement, and good pay",Some teammates do not do their job and you have to overwork yourself.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Pretty words no pay,3.0,"Feb 22, 2023",Room for growth A lot of recognition,Doesn't pay well Overworked High turn over No weekends off Inflexible schedule,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
"great company to work for, but under paid",4.0,"Aug 18, 2013","benefits, and the ability to easily move up the ranks, once you have proven yourself.","staff is underpaid, and sometimes under appreciated",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Pros and Cons,5.0,"Dec 12, 2019","Great company, benefits, room for growth","In Florida they don't have maintenance employees , you have to do it all the rest of the states they do.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Needs higher pay,4.0,"Aug 3, 2021","variety of work, set schedule for the most part, no nights, gain numerous skills, great work culture",pay is too low for amount of responsibility,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
"High volume call center, great pay/incentives",5.0,"Jan 24, 2017","Good pay, free food, occasional contests to receive gift cards, bonuses",Supervisors didn't help much. Loud work environment,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Retail storage,2.0,"Sep 6, 2021",you are responsible for customer satisfaction and delivery on a daily basis.,pay does not compensate work requirements,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
It’s ok.,2.0,"Jan 21, 2022",They don’t micromanage you. Customers are nice.,Hours are bad and you work weekends unless you’re corporate. Corporate takes forever to approve repairs for broken things like gates and then you get blamed for it by the customers.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Company Has Gone Down Hill,1.0,"Nov 15, 2022",Regular Hours On-site Housing (if you can get it),Micromanagement Short Staffed Pay Hasn't Kept Up With Inflation Unresponsive Upper Management,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
not bad not great,4.0,"Jun 30, 2015",easy work days not much to do have to do same daily tasks but really nice if you want to get an education while working or something like that,boring boring boring lots of travel,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Happy with the company.,4.0,"Aug 2, 2018",Flexibility and growth many locations to work at and see the country.,No stock options and the pay is not enough.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Good company o work for.,4.0,"Sep 20, 2021","Great benefits, scheduling, pay rate","Travel/ mileage, co-workers, hours of operation",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
It was a decent job.,3.0,"Feb 5, 2016","A lot of downtime, Friendly Customers, Got a long with management.","No room for advancement, I was transferred 3 times without warning, the hours were horrible.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great company to work for,5.0,"Aug 17, 2021","Positive atmosphere, advancement opportunities if you work diligently, nice benefits package available, good training and clear expectations of your job role",Some do not like that you have to work over weekends.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Not bad but not great either,3.0,"Feb 1, 2019",Nice and friendly coworkers You will get to learn the business,Poor leadership Micromanaging and less collaborative Less work environment flexibility Less trust,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
It's all about the customers/not the employees,1.0,"Feb 5, 2019",none that come to mind,Slow to fix things at the stores/poor training program/upper management one-sided/wages below the competition,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
